Mar 23 15:48:45.437 VTTY: Console port: waiting connection on tcp port 3004 (FD 30)
Mar 23 15:48:45.953 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x604f1484,JIT on)
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000b (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000b (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00080004
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00080004 val=0x0e000fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00180004 val=0x0e000fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00280004 val=0x0e000fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00380004 val=0x0e000fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00480004 val=0x0e000fff
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000b (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000b (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000b (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000b (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000b (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000b (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000b (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000b (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000b (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00080007
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00080007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00180007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00280007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00380007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00480007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00103000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00103000 val=0x00008001
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00103000 val=0x00000001
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00104010 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00104011 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00104012 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000c (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000c (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000c (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000c (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000c (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000c (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x0008000c
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000c val=0x02001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000c val=0x02001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000c val=0x02001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000c val=0x02001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000c val=0x02001fff
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00080004
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00080004 val=0x0e001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00180004 val=0x0e001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00280004 val=0x0e001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00380004 val=0x0e001fff
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00480004 val=0x0e001fff
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000c (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000c (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000c (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000c (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000c (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0310000c (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0320000c (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00080007
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00080007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00180007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00280007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00380007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00480007 val=0x55555555
Mar 23 15:48:47.845 NM-16ESW(1): READ_REG: reg_addr=0x00104000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00104000 val=0x00008001
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00104000 val=0x00000001
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00105010 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00105011 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_REG: reg_addr=0x00105012 val=0x00000000
Mar 23 15:48:47.845 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.845 NM-16ESW(1): WRITE_MEM: addr=0x0300000d (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000d (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000d (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000d (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000d (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000d (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x0008000c
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000c val=0x02003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000c val=0x02003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000c val=0x02003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000c val=0x02003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000c val=0x02003fff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080004
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080004 val=0x0e003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180004 val=0x0e003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280004 val=0x0e003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380004 val=0x0e003fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480004 val=0x0e003fff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000d (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000d (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000d (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000d (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000d (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000d (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000d (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080007
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00105000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00105000 val=0x00008001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00105000 val=0x00000001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00106010 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00106011 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00106012 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000e (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000e (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000e (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000e (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000e (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000e (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x0008000c
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000c val=0x02007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000c val=0x02007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000c val=0x02007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000c val=0x02007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000c val=0x02007fff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080004
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080004 val=0x0e007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180004 val=0x0e007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280004 val=0x0e007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380004 val=0x0e007fff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480004 val=0x0e007fff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000e (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000e (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000e (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000e (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000e (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000e (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000e (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080007
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00106000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00106000 val=0x00008001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00106000 val=0x00000001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00107010 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00107011 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00107012 val=0x00000000
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000f (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000f (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000f (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000f (table ptable0) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000f (table ptable1) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000f (table ptable2) data[0]=0x20000001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x0008000c
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000c val=0x0200ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000c val=0x0200ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000c val=0x0200ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000c val=0x0200ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000c val=0x0200ffff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080004
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080004 val=0x0e00ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180004 val=0x0e00ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280004 val=0x0e00ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380004 val=0x0e00ffff
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480004 val=0x0e00ffff
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000f (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000f (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000f (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): READ_MEM: addr=0x0300000f (table ptable0)
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0300000f (table ptable0) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0310000f (table ptable1) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_MEM: addr=0x0320000f (table ptable2) data[0]=0x20003001 data[1]=0x00ffffff data[2]=0x00ffffff data[3]=0x00000000 data[4]=0x00000000 data[5]=0x1fffffff 
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00080007
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00080007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00180007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00280007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00380007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00480007 val=0x55555555
Mar 23 15:48:47.861 NM-16ESW(1): READ_REG: reg_addr=0x00107000
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00107000 val=0x00008001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00107000 val=0x00000001
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00207000 val=0x0000cf00
Mar 23 15:48:47.861 NM-16ESW(1): WRITE_REG: reg_addr=0x00207001 val=0x0000c001
